"striker","bowler","RunsScored","BallsFaced","Outs","Dots","Fours","Sixes","Economy","StrikeRate","Average"
"Mohammad Mithun","Sabbir Rahman",17,7,0,2,0,2,14.5714285714286,242.857142857143,Inf
"Mohammad Mithun","Saeed Ajmal",1,3,0,2,0,0,2,33.3333333333333,Inf
"Mohammad Mithun","Saif Hassan",6,5,0,2,1,0,7.2,120,Inf
"Mohammad Mithun","Salman Hossain",6,3,0,0,1,0,12,200,Inf
"Mohammad Mithun","Saqlain Sajib",4,6,0,2,0,0,4,66.6666666666667,Inf
"Mohammad Mithun","Shadab Khan",8,13,0,6,0,0,3.69230769230769,61.5384615384615,Inf
"Mohammad Mithun","Shafiqul Islam",13,7,0,1,0,1,11.1428571428571,185.714285714286,Inf
"Mohammad Mithun","Shafiul Islam",31,18,0,5,1,3,10.3333333333333,172.222222222222,Inf
"Mohammad Mithun","Shahid Afridi",11,13,1,5,1,0,5.07692307692308,84.6153846153846,11
"Mohammad Mithun","Shakib Al Hasan",47,52,4,25,0,3,5.42307692307692,90.3846153846154,11.75
"Mohammad Mithun","Shoaib Malik",19,6,0,1,1,2,19,316.666666666667,Inf
"Mohammad Mithun","Shohidul Islam",18,13,1,4,1,1,8.30769230769231,138.461538461538,18
"Mohammad Mithun","Shoriful Islam",17,16,0,8,3,0,6.375,106.25,Inf
"Mohammad Mithun","Shuvagata Hom",27,13,0,2,1,2,12.4615384615385,207.692307692308,Inf
"Mohammad Mithun","Sikandar Raza",13,4,0,0,1,1,19.5,325,Inf
"Mohammad Mithun","Sohag Gazi",4,5,0,1,0,0,4.8,80,Inf
"Mohammad Mithun","Sohail Tanvir",8,8,0,4,1,0,6,100,Inf
"Mohammad Mithun","Soumya Sarkar",19,24,2,13,2,0,4.75,79.1666666666667,9.5
"Mohammad Mithun","Subashis Roy",15,9,0,1,2,0,10,166.666666666667,Inf
"Mohammad Mithun","Suhrawadi Shuvo",16,14,1,6,1,1,6.85714285714286,114.285714285714,16
"Mohammad Mithun","Sumon Khan",12,6,0,0,2,0,12,200,Inf
"Mohammad Mithun","Sunzamul Islam",19,19,1,6,0,1,6,100,19
"Mohammad Mithun","TS Mills",1,2,0,1,0,0,3,50,Inf
"Mohammad Mithun","TT Bresnan",12,9,1,1,1,0,8,133.333333333333,12
"Mohammad Mithun","Taijul Islam",33,31,1,13,5,0,6.38709677419355,106.451612903226,33
"Mohammad Mithun","Tanbir Hayder",10,7,0,1,1,0,8.57142857142857,142.857142857143,Inf
"Mohammad Mithun","Tanvir Islam",9,13,0,7,1,0,4.15384615384615,69.2307692307692,Inf
"Mohammad Mithun","Taskin Ahmed",42,37,4,14,4,1,6.81081081081081,113.513513513514,10.5
"Mohammad Mithun","Usman Qadir",19,12,1,2,1,1,9.5,158.333333333333,19
"Mohammad Mithun","Wahab Riaz",4,8,0,4,0,0,3,50,Inf
"Mohammad Mithun","Yasir Shah",7,7,1,3,1,0,6,100,7
"Mohammad Mithun","Zahir Khan",6,5,0,3,1,0,7.2,120,Inf
"Mohammad Nabi","AD Russell",5,3,0,1,1,0,10,166.666666666667,Inf
"Mohammad Nabi","Abu Hider",10,10,1,3,1,0,6,100,10
"Mohammad Nabi","Abul Hasan",37,13,0,2,5,2,17.0769230769231,284.615384615385,Inf
"Mohammad Nabi","Afif Hossain",1,1,0,0,0,0,6,100,Inf
"Mohammad Nabi","Al-Amin Hossain",2,4,0,3,0,0,3,50,Inf
"Mohammad Nabi","Alok Kapali",1,3,1,2,0,0,2,33.3333333333333,1
"Mohammad Nabi","Arafat Sunny",3,5,1,2,0,0,3.6,60,3
"Mohammad Nabi","Ashar Zaidi",0,1,0,1,0,0,0,0,NA
"Mohammad Nabi","Azhar Mahmood",2,2,0,0,0,0,6,100,Inf
"Mohammad Nabi","Azmatullah Omarzai",4,1,0,0,1,0,24,400,Inf
"Mohammad Nabi","BAC Howell",1,2,0,1,0,0,3,50,Inf
"Mohammad Nabi","DJ Bravo",5,5,1,3,1,0,6,100,5
"Mohammad Nabi","DJG Sammy",24,11,0,2,1,2,13.0909090909091,218.181818181818,Inf
"Mohammad Nabi","DN Wellalage",5,7,0,4,0,0,4.28571428571429,71.4285714285714,Inf
"Mohammad Nabi","Ebadat Hossain",14,11,0,4,2,0,7.63636363636364,127.272727272727,Inf
"Mohammad Nabi","Elias Sunny",2,2,0,0,0,0,6,100,Inf
"Mohammad Nabi","Enamul Haque jnr",4,6,0,3,0,0,4,66.6666666666667,Inf
"Mohammad Nabi","FH Edwards",1,3,0,2,0,0,2,33.3333333333333,Inf
"Mohammad Nabi","Faheem Ashraf",7,5,1,3,0,1,8.4,140,7
"Mohammad Nabi","Farhad Reza",18,13,1,2,0,1,8.30769230769231,138.461538461538,18
"Mohammad Nabi","HT Tector",2,2,0,0,0,0,6,100,Inf
"Mohammad Nabi","Hamid Hassan",13,5,0,1,3,0,15.6,260,Inf
"Mohammad Nabi","Hasan Mahmud",1,1,0,0,0,0,6,100,Inf
"Mohammad Nabi","JK Fuller",7,6,1,3,1,0,7,116.666666666667,7
"Mohammad Nabi","Junaid Khan",14,7,0,1,1,1,12,200,Inf
"Mohammad Nabi","K Santokie",16,9,2,3,0,2,10.6666666666667,177.777777777778,8
"Mohammad Nabi","KJ O'Brien",1,3,0,2,0,0,2,33.3333333333333,Inf
"Mohammad Nabi","KK Cooper",11,8,1,2,1,0,8.25,137.5,11
"Mohammad Nabi","KOK Williams",8,5,2,2,0,1,9.6,160,4
"Mohammad Nabi","Kamrul Islam Rabbi",5,7,2,3,0,0,4.28571428571429,71.4285714285714,2.5
"Mohammad Nabi","Khaled Ahmed",4,3,0,0,0,0,8,133.333333333333,Inf
"Mohammad Nabi","MD Shanaka",16,15,0,3,1,0,6.4,106.666666666667,Inf
"Mohammad Nabi","MT Coles",2,2,0,0,0,0,6,100,Inf
"Mohammad Nabi","Mahmudullah",7,11,1,5,0,0,3.81818181818182,63.6363636363636,7
"Mohammad Nabi","Mashrafe Mortaza",29,24,2,11,1,2,7.25,120.833333333333,14.5
"Mohammad Nabi","Mehedi Hasan Miraz",6,9,1,4,0,0,4,66.6666666666667,6
"Mohammad Nabi","Mehedi Hasan Rana",6,4,0,1,1,0,9,150,Inf
"Mohammad Nabi","Mohammad Amir",6,5,1,2,1,0,7.2,120,6
"Mohammad Nabi","Mohammad Irfan",5,6,0,1,0,0,5,83.3333333333333,Inf
"Mohammad Nabi","Mohammad Nawaz",9,4,0,0,0,1,13.5,225,Inf
"Mohammad Nabi","Mohammad Saifuddin",11,3,0,0,1,1,22,366.666666666667,Inf
"Mohammad Nabi","Mohammad Sami",3,4,1,2,0,0,4.5,75,3
"Mohammad Nabi","Mohammad Shahid",2,2,1,1,0,0,6,100,2
"Mohammad Nabi","Mohammad Sharif",7,5,0,1,1,0,8.4,140,Inf
"Mohammad Nabi","Mohammad Wasim",20,11,1,5,1,2,10.9090909090909,181.818181818182,20
"Mohammad Nabi","Monir Hossain",11,7,0,1,0,1,9.42857142857143,157.142857142857,Inf
"Mohammad Nabi","Mosharraf Hossain",11,7,0,2,2,0,9.42857142857143,157.142857142857,Inf
"Mohammad Nabi","Mujeeb Ur Rahman",2,2,1,1,0,0,6,100,2
"Mohammad Nabi","Mukidul Islam",16,8,0,2,3,0,12,200,Inf
"Mohammad Nabi","Mustafizur Rahman",1,1,0,0,0,0,6,100,Inf
"Mohammad Nabi","Naeem Islam",2,4,0,2,0,0,3,50,Inf
"Mohammad Nabi","Nasum Ahmed",2,2,0,1,0,0,6,100,Inf
"Mohammad Nabi","Naveen-ul-Haq",0,2,0,2,0,0,0,0,NA
"Mohammad Nabi","Nazmul Islam",8,4,1,1,0,1,12,200,8
"Mohammad Nabi","OC McCoy",3,3,0,0,0,0,6,100,Inf
"Mohammad Nabi","R Frylinck",2,3,0,1,0,0,4,66.6666666666667,Inf
"Mohammad Nabi","R Ngarava",3,5,1,2,0,0,3.6,60,3
"Mohammad Nabi","RA Reifer",12,6,1,2,1,1,12,200,12
"Mohammad Nabi","RN ten Doeschate",1,1,0,0,0,0,6,100,Inf
"Mohammad Nabi","RS Bopara",5,5,1,2,0,0,6,100,5
"Mohammad Nabi","Rejaur Rahman",4,4,0,0,0,0,6,100,Inf
"Mohammad Nabi","Robiul Haque",1,4,1,3,0,0,1.5,25,1
"Mohammad Nabi","Rubel Hossain",8,7,1,2,0,0,6.85714285714286,114.285714285714,8
"Mohammad Nabi","S Prasanna",6,3,0,0,1,0,12,200,Inf
"Mohammad Nabi","SE Rutherford",2,4,0,2,0,0,3,50,Inf
"Mohammad Nabi","SR Patel",5,6,0,2,0,0,5,83.3333333333333,Inf
"Mohammad Nabi","Sabbir Hossain",5,4,0,1,0,0,7.5,125,Inf
"Mohammad Nabi","Shadab Khan",3,4,0,1,0,0,4.5,75,Inf
"Mohammad Nabi","Shafiul Islam",21,7,0,0,1,2,18,300,Inf
"Mohammad Nabi","Shahid Afridi",2,5,0,3,0,0,2.4,40,Inf
"Mohammad Nabi","Shapoor Zadran",6,5,0,3,1,0,7.2,120,Inf
"Mohammad Nabi","Shohidul Islam",1,4,1,3,0,0,1.5,25,1
"Mohammad Nabi","Shoriful Islam",2,4,0,2,0,0,3,50,Inf
"Mohammad Nabi","Sohail Tanvir",17,8,0,1,2,1,12.75,212.5,Inf
"Mohammad Nabi","Soumya Sarkar",8,5,1,1,1,0,9.6,160,8
"Mohammad Nabi","Sunzamul Islam",11,15,1,10,2,0,4.4,73.3333333333333,11
"Mohammad Nabi","TAM Siriwardana",11,4,0,0,0,1,16.5,275,Inf
"Mohammad Nabi","Taijul Islam",21,23,1,13,2,1,5.47826086956522,91.304347826087,21
"Mohammad Nabi","Tanvir Islam",2,3,0,1,0,0,4,66.6666666666667,Inf
"Mohammad Nabi","Taposh Ghosh",4,6,1,2,0,0,4,66.6666666666667,4
"Mohammad Nabi","Taskin Ahmed",22,8,0,1,0,3,16.5,275,Inf
"Mohammad Naim","AD Russell",10,3,0,1,1,1,20,333.333333333333,Inf
"Mohammad Naim","AS Joseph",4,2,1,1,1,0,12,200,4
"Mohammad Naim","Abu Hider",2,3,0,1,0,0,4,66.6666666666667,Inf
"Mohammad Naim","Afif Hossain",45,28,1,10,4,3,9.64285714285714,160.714285714286,45
"Mohammad Naim","Akif Javed",1,2,0,1,0,0,3,50,Inf
"Mohammad Naim","Al Islam",7,8,0,1,0,0,5.25,87.5,Inf
"Mohammad Naim","Al-Amin Hossain",16,13,1,6,3,0,7.38461538461539,123.076923076923,16
"Mohammad Naim","Alok Kapali",2,2,0,0,0,0,6,100,Inf
"Mohammad Naim","Amad Butt",8,6,0,4,2,0,8,133.333333333333,Inf
"Mohammad Naim","Arafat Sunny",1,5,0,4,0,0,1.2,20,Inf
"Mohammad Naim","Ariful Haque",13,4,0,1,0,2,19.5,325,Inf
"Mohammad Naim","Ashiqur Zaman",8,7,0,2,1,0,6.85714285714286,114.285714285714,Inf
"Mohammad Naim","Azmatullah Omarzai",24,22,0,14,2,2,6.54545454545455,109.090909090909,Inf
"Mohammad Naim","BAC Howell",5,10,0,5,0,0,3,50,Inf
"Mohammad Naim","Bilal Khan",4,6,0,2,0,0,4,66.6666666666667,Inf
"Mohammad Naim","CS Delport",4,5,1,2,0,0,4.8,80,4
"Mohammad Naim","Ebadat Hossain",37,25,0,12,6,1,8.88,148,Inf
"Mohammad Naim","Faheem Ashraf",2,3,0,1,0,0,4,66.6666666666667,Inf
"Mohammad Naim","Farhad Reza",6,4,0,0,0,0,9,150,Inf
"Mohammad Naim","Fazalhaq Farooqi",2,11,1,9,0,0,1.09090909090909,18.1818181818182,2
"Mohammad Naim","Hasan Mahmud",1,2,0,1,0,0,3,50,Inf
"Mohammad Naim","I Udana",2,2,0,0,0,0,6,100,Inf
"Mohammad Naim","Imad Wasim",3,6,0,3,0,0,3,50,Inf
"Mohammad Naim","K Santokie",9,8,0,5,2,0,6.75,112.5,Inf
"Mohammad Naim","KA Maharaj",10,4,1,2,1,1,15,250,10
"Mohammad Naim","KOK Williams",13,12,0,3,0,0,6.5,108.333333333333,Inf
"Mohammad Naim","Kamrul Islam Rabbi",13,9,1,3,2,0,8.66666666666667,144.444444444444,13
"Mohammad Naim","Karim Janat",6,4,0,1,1,0,9,150,Inf
"Mohammad Naim","Khaled Ahmed",2,5,0,3,0,0,2.4,40,Inf
"Mohammad Naim","Khushdil Shah",7,6,0,2,1,0,7,116.666666666667,Inf
"Mohammad Naim","MD Shanaka",4,4,0,1,0,0,6,100,Inf
"Mohammad Naim","MW Forde",14,12,1,7,3,0,7,116.666666666667,14
"Mohammad Naim","Mahedi Hasan",25,15,1,6,2,2,10,166.666666666667,25
"Mohammad Naim","Mahmudullah",10,11,0,1,0,0,5.45454545454545,90.9090909090909,Inf
"Mohammad Naim","Mashrafe Mortaza",7,14,0,10,1,0,3,50,Inf
"Mohammad Naim","Mehedi Hasan Miraz",21,17,2,3,2,0,7.41176470588235,123.529411764706,10.5
"Mohammad Naim","Mehedi Hasan Rana",18,12,0,5,2,1,9,150,Inf
"Mohammad Naim","Mohammad Amir",20,15,1,8,4,0,8,133.333333333333,20
"Mohammad Naim","Mohammad Irfan",38,17,0,5,5,1,13.4117647058824,223.529411764706,Inf
"Mohammad Naim","Mohammad Nabi",15,12,1,4,2,0,7.5,125,15
"Mohammad Naim","Mohammad Nawaz",3,8,0,5,0,0,2.25,37.5,Inf
"Mohammad Naim","Mohammad Saifuddin",9,10,0,5,1,0,5.4,90,Inf
"Mohammad Naim","Mohammad Wasim",15,11,0,5,3,0,8.18181818181818,136.363636363636,Inf
"Mohammad Naim","Monir Hossain",8,11,1,6,1,0,4.36363636363636,72.7272727272727,8
"Mohammad Naim","Mosaddek Hossain",5,15,0,10,0,0,2,33.3333333333333,Inf
"Mohammad Naim","Mrittunjoy Chowdhury",27,17,0,6,4,1,9.52941176470588,158.823529411765,Inf
"Mohammad Naim","Mujeeb Ur Rahman",6,20,0,15,0,0,1.8,30,Inf
"Mohammad Naim","Mukidul Islam",9,5,0,2,0,1,10.8,180,Inf
"Mohammad Naim","Muktar Ali",6,6,0,0,0,0,6,100,Inf
"Mohammad Naim","Musfik Hasan",19,6,0,1,1,2,19,316.666666666667,Inf
"Mohammad Naim","Mustafizur Rahman",27,18,0,5,3,1,9,150,Inf
"Mohammad Naim","NLTC Perera",6,15,1,9,0,0,2.4,40,6
"Mohammad Naim","Nabil Samad",8,6,0,2,1,0,8,133.333333333333,Inf
"Mohammad Naim","Nahidul Islam",37,30,1,11,2,2,7.4,123.333333333333,37
"Mohammad Naim","Nasir Hossain",6,2,0,1,0,1,18,300,Inf
"Mohammad Naim","Nasum Ahmed",2,4,2,2,0,0,3,50,1
"Mohammad Naim","Naveen-ul-Haq",8,16,0,10,1,0,3,50,Inf
"Mohammad Naim","Nayeem Hasan",17,14,0,5,1,1,7.28571428571429,121.428571428571,Inf
"Mohammad Naim","Nazmul Islam",3,4,1,1,0,0,4.5,75,3
"Mohammad Naim","Nihaduzzaman",2,7,2,5,0,0,1.71428571428571,28.5714285714286,1
"Mohammad Naim","OC McCoy",9,9,1,6,2,0,6,100,9
"Mohammad Naim","R Frylinck",11,8,0,5,1,1,8.25,137.5,Inf
"Mohammad Naim","R Ngarava",1,3,1,2,0,0,2,33.3333333333333,1
"Mohammad Naim","R Shepherd",6,6,0,1,0,0,6,100,Inf
"Mohammad Naim","RA Reifer",11,7,0,2,2,0,9.42857142857143,157.142857142857,Inf
"Mohammad Naim","RL Chase",12,10,0,3,0,1,7.2,120,Inf
"Mohammad Naim","RP Burl",27,17,0,2,4,0,9.52941176470588,158.823529411765,Inf
"Mohammad Naim","Rejaur Rahman",7,8,2,4,1,0,5.25,87.5,3.5
"Mohammad Naim","Robiul Haque",4,5,0,1,0,0,4.8,80,Inf
"Mohammad Naim","Rubel Hossain",37,22,2,9,6,1,10.0909090909091,168.181818181818,18.5
"Mohammad Naim","S Lamichhane",7,5,0,3,0,1,8.4,140,Inf
"Mohammad Naim","SE Rutherford",8,14,0,9,1,0,3.42857142857143,57.1428571428571,Inf
"Mohammad Naim","SR Patel",3,5,1,2,0,0,3.6,60,3
"Mohammad Naim","Salauddin Sakil",7,9,0,6,1,0,4.66666666666667,77.7777777777778,Inf
"Mohammad Naim","Salman Irshad",0,4,2,4,0,0,0,0,0
"Mohammad Naim","Shadab Khan",0,1,1,1,0,0,0,0,0
"Mohammad Naim","Shafiqul Islam",4,9,1,8,1,0,2.66666666666667,44.4444444444444,4
"Mohammad Naim","Shafiul Islam",1,1,0,0,0,0,6,100,Inf
"Mohammad Naim","Shakib Al Hasan",6,12,2,7,0,0,3,50,3
"Mohammad Naim","Shoaib Malik",6,14,1,9,0,0,2.57142857142857,42.8571428571429,6
"Mohammad Naim","Shohidul Islam",32,15,2,5,4,2,12.8,213.333333333333,16
"Mohammad Naim","Shoriful Islam",2,5,1,3,0,0,2.4,40,2
"Mohammad Naim","Shuvagata Hom",24,26,0,16,3,1,5.53846153846154,92.3076923076923,Inf
"Mohammad Naim","Sohag Gazi",12,13,0,6,0,1,5.53846153846154,92.3076923076923,Inf
"Mohammad Naim","Sohail Tanvir",7,10,0,4,0,0,4.2,70,Inf
"Mohammad Naim","Soumya Sarkar",2,5,1,3,0,0,2.4,40,2
"Mohammad Naim","Sunzamul Islam",3,3,0,0,0,0,6,100,Inf
"Mohammad Naim","Taijul Islam",3,3,0,1,0,0,6,100,Inf
"Mohammad Naim","Tanvir Islam",27,22,2,7,3,0,7.36363636363636,122.727272727273,13.5
"Mohammad Naim","Tanzim Hasan Sakib",18,13,0,3,2,0,8.30769230769231,138.461538461538,Inf
"Mohammad Naim","Taskin Ahmed",5,5,0,2,0,0,6,100,Inf
"Mohammad Naim","Towhid Hridoy",2,4,0,2,0,0,3,50,Inf
"Mohammad Naim","V Viyaskanth",5,5,1,3,1,0,6,100,5
"Mohammad Naim","WD Parnell",1,6,1,5,0,0,1,16.6666666666667,1
"Mohammad Naim","WG Jacks",13,14,0,7,2,0,5.57142857142857,92.8571428571429,Inf
"Mohammad Naim","Wahab Riaz",13,8,0,2,2,0,9.75,162.5,Inf
"Mohammad Nawaz","Aamer Jamal",0,4,1,4,0,0,0,0,0
"Mohammad Nawaz","Abu Jayed",13,4,0,0,1,1,19.5,325,Inf
"Mohammad Nawaz","Akif Javed",1,2,0,1,0,0,3,50,Inf
"Mohammad Nawaz","Al Islam",4,2,0,1,1,0,12,200,Inf
"Mohammad Nawaz","Al-Amin Hossain",1,2,0,1,0,0,3,50,Inf
"Mohammad Nawaz","Amad Butt",2,3,0,1,0,0,4,66.6666666666667,Inf
"Mohammad Nawaz","Amir Hamza",0,3,1,3,0,0,0,0,0
"Mohammad Nawaz","Azmatullah Omarzai",9,4,0,1,2,0,13.5,225,Inf
"Mohammad Nawaz","CS Delport",2,3,0,1,0,0,4,66.6666666666667,Inf
"Mohammad Nawaz","D Wiese",32,16,0,1,2,2,12,200,Inf
"Mohammad Nawaz","Delwar Hossain",6,3,0,2,0,1,12,200,Inf
"Mohammad Nawaz","Ebadat Hossain",12,5,0,1,1,1,14.4,240,Inf
"Mohammad Nawaz","GC Viljoen",7,4,1,2,0,1,10.5,175,7
"Mohammad Nawaz","Hasan Mahmud",10,7,0,2,0,1,8.57142857142857,142.857142857143,Inf
"Mohammad Nawaz","Iftikhar Ahmed",3,4,0,1,0,0,4.5,75,Inf
"Mohammad Nawaz","Imad Wasim",10,4,0,2,1,1,15,250,Inf
"Mohammad Nawaz","Junaid Khan",14,16,1,6,1,0,5.25,87.5,14
"Mohammad Nawaz","Kamrul Islam Rabbi",16,9,1,2,1,1,10.6666666666667,177.777777777778,16
"Mohammad Nawaz","Khaled Ahmed",25,10,0,4,1,3,15,250,Inf
"Mohammad Nawaz","Mahedi Hasan",1,1,0,0,0,0,6,100,Inf
"Mohammad Nawaz","Mahmudullah",19,10,0,1,0,2,11.4,190,Inf
"Mohammad Nawaz","Mehedi Hasan Miraz",2,2,0,0,0,0,6,100,Inf
"Mohammad Nawaz","Mehedi Hasan Rana",6,4,1,1,1,0,9,150,6
"Mohammad Nawaz","Mohammad Amir",18,13,0,7,2,1,8.30769230769231,138.461538461538,Inf
"Mohammad Nawaz","Mohammad Imran",2,3,0,1,0,0,4,66.6666666666667,Inf
"Mohammad Nawaz","Mohammad Nabi",1,2,0,1,0,0,3,50,Inf
"Mohammad Nawaz","Mohammad Saifuddin",2,5,0,3,0,0,2.4,40,Inf
"Mohammad Nawaz","Mohammad Wasim",9,8,1,4,0,1,6.75,112.5,9
"Mohammad Nawaz","Mrittunjoy Chowdhury",3,3,0,0,0,0,6,100,Inf
"Mohammad Nawaz","Mustafizur Rahman",9,6,1,1,1,0,9,150,9
"Mohammad Nawaz","Nasir Hossain",2,2,0,0,0,0,6,100,Inf
"Mohammad Nawaz","Nasum Ahmed",1,1,0,0,0,0,6,100,Inf
"Mohammad Nawaz","Naveen-ul-Haq",11,4,0,1,1,1,16.5,275,Inf
"Mohammad Nawaz","Nayeem Hasan",2,3,0,1,0,0,4,66.6666666666667,Inf
"Mohammad Nawaz","R Frylinck",20,6,0,2,2,2,20,333.333333333333,Inf
"Mohammad Nawaz","R Mondol",23,10,1,3,2,2,13.8,230,23
"Mohammad Nawaz","RN ten Doeschate",0,1,0,1,0,0,0,0,NA
"Mohammad Nawaz","RR Emrit",6,2,1,1,0,1,18,300,6
"Mohammad Nawaz","Rejaur Rahman",0,1,0,1,0,0,0,0,NA
"Mohammad Nawaz","Rubel Hossain",8,3,0,0,0,1,16,266.666666666667,Inf
"Mohammad Nawaz","Salman Irshad",6,2,0,1,0,1,18,300,Inf
"Mohammad Nawaz","Shafiul Islam",6,6,0,3,1,0,6,100,Inf
"Mohammad Nawaz","Shakib Al Hasan",12,12,0,4,1,0,6,100,Inf
"Mohammad Nawaz","Shoaib Malik",2,4,0,2,0,0,3,50,Inf
"Mohammad Nawaz","Shohidul Islam",5,3,0,1,1,0,10,166.666666666667,Inf
"Mohammad Nawaz","Shoriful Islam",0,5,0,5,0,0,0,0,NA
"Mohammad Nawaz","Soumya Sarkar",4,6,0,2,0,0,4,66.6666666666667,Inf
"Mohammad Nawaz","Subashis Roy",28,13,0,2,2,2,12.9230769230769,215.384615384615,Inf
"Mohammad Nawaz","Taijul Islam",19,10,0,3,0,2,11.4,190,Inf
"Mohammad Nawaz","Tanvir Islam",1,5,0,4,0,0,1.2,20,Inf
"Mohammad Nawaz","Taskin Ahmed",11,7,0,2,2,0,9.42857142857143,157.142857142857,Inf
"Mohammad Nawaz","WG Jacks",2,2,0,0,0,0,6,100,Inf
"Mohammad Nawaz","Wahab Riaz",0,2,1,2,0,0,0,0,0
"Mohammad Rizwan","Abbas Afridi",6,5,0,2,1,0,7.2,120,Inf
"Mohammad Rizwan","Al-Amin Hossain",7,15,1,11,1,0,2.8,46.6666666666667,7
"Mohammad Rizwan","Amad Butt",2,2,0,0,0,0,6,100,Inf
"Mohammad Rizwan","Amir Hamza",5,7,0,2,0,0,4.28571428571429,71.4285714285714,Inf
"Mohammad Rizwan","Arafat Sunny",2,2,0,0,0,0,6,100,Inf
"Mohammad Rizwan","Azmatullah Omarzai",13,13,1,8,1,1,6,100,13
"Mohammad Rizwan","BCJ Cutting",0,1,0,1,0,0,0,0,NA
"Mohammad Rizwan","Bilal Khan",5,3,0,1,1,0,10,166.666666666667,Inf
"Mohammad Rizwan","C Campher",17,7,0,0,3,0,14.5714285714286,242.857142857143,Inf
"Mohammad Rizwan","DN Wellalage",0,2,1,2,0,0,0,0,0
"Mohammad Rizwan","Ebadat Hossain",5,4,0,2,1,0,7.5,125,Inf
"Mohammad Rizwan","Faheem Ashraf",1,2,0,1,0,0,3,50,Inf
"Mohammad Rizwan","Hasan Mahmud",3,3,0,0,0,0,6,100,Inf
"Mohammad Rizwan","Hasan Murad",8,8,0,3,1,0,6,100,Inf
"Mohammad Rizwan","Jubair Hossain",12,7,0,0,0,1,10.2857142857143,171.428571428571,Inf
"Mohammad Rizwan","Kamrul Islam Rabbi",0,2,1,2,0,0,0,0,0
"Mohammad Rizwan","LM Reece",9,16,0,10,1,0,3.375,56.25,Inf
"Mohammad Rizwan","M Deyal",1,1,0,0,0,0,6,100,Inf
"Mohammad Rizwan","Mahedi Hasan",1,4,1,3,0,0,1.5,25,1
"Mohammad Rizwan","Mashrafe Mortaza",1,6,0,5,0,0,1,16.6666666666667,Inf
"Mohammad Rizwan","Mehedi Hasan Rana",13,15,0,3,0,0,5.2,86.6666666666667,Inf
"Mohammad Rizwan","Mohammad Amir",10,6,0,3,2,0,10,166.666666666667,Inf
"Mohammad Rizwan","Mohammad Imran",21,17,0,7,2,1,7.41176470588235,123.529411764706,Inf
"Mohammad Rizwan","Mohammad Nabi",3,4,1,1,0,0,4.5,75,3
"Mohammad Rizwan","Mohammad Nawaz",10,6,0,2,2,0,10,166.666666666667,Inf
"Mohammad Rizwan","Mohammad Saifuddin",28,16,0,3,3,1,10.5,175,Inf
"Mohammad Rizwan","Mohammad Wasim",6,4,1,3,0,1,9,150,6
"Mohammad Rizwan","Mrittunjoy Chowdhury",7,14,1,7,0,0,3,50,7
"Mohammad Rizwan","Mukidul Islam",1,1,0,0,0,0,6,100,Inf
"Mohammad Rizwan","Muktar Ali",7,7,0,0,0,0,6,100,Inf
"Mohammad Rizwan","Nahid Rana",10,8,0,1,1,0,7.5,125,Inf
"Mohammad Rizwan","Nahidul Islam",36,29,0,12,4,1,7.44827586206897,124.137931034483,Inf
"Mohammad Rizwan","Nasir Hossain",9,6,0,2,0,1,9,150,Inf
"Mohammad Rizwan","Nasum Ahmed",22,25,2,9,0,1,5.28,88,11
"Mohammad Rizwan","Naveen-ul-Haq",6,5,0,2,1,0,7.2,120,Inf
"Mohammad Rizwan","Nayeem Hasan",12,7,0,2,2,0,10.2857142857143,171.428571428571,Inf
"Mohammad Rizwan","Nihaduzzaman",44,37,0,15,4,2,7.13513513513514,118.918918918919,Inf
"Mohammad Rizwan","PC de Silva",15,5,0,0,0,2,18,300,Inf
"Mohammad Rizwan","PM Pushpakumara",12,6,0,0,2,0,12,200,Inf
"Mohammad Rizwan","R Ngarava",12,6,0,2,1,1,12,200,Inf
"Mohammad Rizwan","Rakibul Hasan",5,5,0,2,0,0,6,100,Inf
"Mohammad Rizwan","Rejaur Rahman",1,7,0,6,0,0,0.857142857142857,14.2857142857143,Inf
"Mohammad Rizwan","Rubel Hossain",3,5,0,3,0,0,3.6,60,Inf
"Mohammad Rizwan","SR Patel",1,2,1,1,0,0,3,50,1
"Mohammad Rizwan","Shafiqul Islam",19,9,0,4,3,1,12.6666666666667,211.111111111111,Inf
"Mohammad Rizwan","Shakib Al Hasan",4,6,0,2,0,0,4,66.6666666666667,Inf
"Mohammad Rizwan","Sharifullah",1,1,1,0,0,0,6,100,1
"Mohammad Rizwan","Shuvagata Hom",1,1,0,0,0,0,6,100,Inf
"Mohammad Rizwan","Shykat Ali",1,1,0,0,0,0,6,100,Inf
"Mohammad Rizwan","Soumya Sarkar",2,3,0,1,0,0,4,66.6666666666667,Inf
"Mohammad Rizwan","Sunzamul Islam",5,9,0,4,0,0,3.33333333333333,55.5555555555556,Inf
"Mohammad Rizwan","Tanbir Hayder",12,3,0,0,3,0,24,400,Inf
"Mohammad Rizwan","Taskin Ahmed",11,9,0,3,0,1,7.33333333333333,122.222222222222,Inf
"Mohammad Rizwan","Wahab Riaz",18,13,0,3,1,1,8.30769230769231,138.461538461538,Inf
"Mohammad Rizwan","Ziaur Rahman",12,14,0,6,1,0,5.14285714285714,85.7142857142857,Inf
"Mohammad Saddam","AD Russell",1,3,0,2,0,0,2,33.3333333333333,Inf
"Mohammad Saddam","Hasan Ali",0,1,1,1,0,0,0,0,0
