"striker","bowler","RunsScored","BallsFaced","Outs","Dots","Fours","Sixes","Economy","StrikeRate","Average"
"MDKJ Perera","M Theekshana",10,17,1,8,0,0,3.52941176470588,58.8235294117647,10
"MDKJ Perera","MA Aponso",2,2,0,0,0,0,6,100,Inf
"MDKJ Perera","MD Shanaka",12,8,2,3,2,0,9,150,6
"MDKJ Perera","MS Gony",9,8,0,3,1,0,6.75,112.5,Inf
"MDKJ Perera","MVT Fernando",20,10,0,4,4,0,12,200,Inf
"MDKJ Perera","Mohammad Amir",1,3,0,2,0,0,2,33.3333333333333,Inf
"MDKJ Perera","Mohammad Hafeez",2,2,0,0,0,0,6,100,Inf
"MDKJ Perera","Mohammad Hasnain",9,5,0,1,1,0,10.8,180,Inf
"MDKJ Perera","Mujeeb Ur Rahman",1,5,1,4,0,0,1.2,20,1
"MDKJ Perera","N Pradeep",10,11,1,7,0,1,5.45454545454545,90.9090909090909,10
"MDKJ Perera","N Thushara",12,13,2,8,2,0,5.53846153846154,92.3076923076923,6
"MDKJ Perera","N Vimukthi",7,5,0,1,1,0,8.4,140,Inf
"MDKJ Perera","NLTC Perera",8,9,0,1,0,0,5.33333333333333,88.8888888888889,Inf
"MDKJ Perera","Naseem Shah",1,1,0,0,0,0,6,100,Inf
"MDKJ Perera","PADLR Sandakan",6,4,1,1,1,0,9,150,6
"MDKJ Perera","PC de Silva",3,3,0,0,0,0,6,100,Inf
"MDKJ Perera","PHKD Mendis",10,5,0,0,0,1,12,200,Inf
"MDKJ Perera","PM Pushpakumara",2,4,0,2,0,0,3,50,Inf
"MDKJ Perera","PVD Chameera",40,21,2,10,6,2,11.4285714285714,190.47619047619,20
"MDKJ Perera","PWH de Silva",10,12,1,7,0,1,5,83.3333333333333,10
"MDKJ Perera","Qais Ahmad",8,6,0,1,1,0,8,133.333333333333,Inf
"MDKJ Perera","RAS Lakmal",13,7,0,1,2,0,11.1428571428571,185.714285714286,Inf
"MDKJ Perera","RS Bopara",6,4,0,1,1,0,9,150,Inf
"MDKJ Perera","RTM Mendis",19,15,1,7,0,2,7.6,126.666666666667,19
"MDKJ Perera","S Colombage",7,5,1,1,1,0,8.4,140,7
"MDKJ Perera","S Prasanna",9,8,0,3,1,0,6.75,112.5,Inf
"MDKJ Perera","SMA Priyanjan",11,9,0,3,0,1,7.33333333333333,122.222222222222,Inf
"MDKJ Perera","SMLD Samarakoon",2,2,0,0,0,0,6,100,Inf
"MDKJ Perera","Shahid Afridi",8,6,0,2,1,0,8,133.333333333333,Inf
"MDKJ Perera","Shakib Al Hasan",10,18,1,9,0,0,3.33333333333333,55.5555555555556,10
"MDKJ Perera","Shiraz Ahmed",15,5,0,1,2,1,18,300,Inf
"MDKJ Perera","Shoaib Malik",7,8,1,1,0,0,5.25,87.5,7
"MDKJ Perera","T Shamsi",22,13,0,5,3,1,10.1538461538462,169.230769230769,Inf
"MDKJ Perera","Usman Shinwari",4,6,1,3,0,0,4,66.6666666666667,4
"MDKJ Perera","V Viyaskanth",11,9,1,1,1,0,7.33333333333333,122.222222222222,11
"MM Patel","I Udana",1,5,0,4,0,0,1.2,20,Inf
"MM Patel","RAS Lakmal",0,1,0,1,0,0,0,0,NA
"MM Patel","ST de Silva",0,2,1,2,0,0,0,0,0
"MNK Fernando","Aamer Jamal",10,6,0,3,1,1,10,166.666666666667,Inf
"MNK Fernando","Al-Amin Hossain",1,2,1,1,0,0,3,50,1
"MNK Fernando","B Fernando",1,2,0,1,0,0,3,50,Inf
"MNK Fernando","C Karunaratne",12,7,0,0,1,0,10.2857142857143,171.428571428571,Inf
"MNK Fernando","C Wickramasinghe",7,3,0,1,0,1,14,233.333333333333,Inf
"MNK Fernando","CAK Rajitha",3,2,0,0,0,0,9,150,Inf
"MNK Fernando","CBRLS Kumara",5,4,0,2,1,0,7.5,125,Inf
"MNK Fernando","CR Brathwaite",10,14,1,8,1,0,4.28571428571429,71.4285714285714,10
"MNK Fernando","D Madushanka",2,3,1,2,0,0,4,66.6666666666667,2
"MNK Fernando","DC Drakes",5,7,0,3,0,0,4.28571428571429,71.4285714285714,Inf
"MNK Fernando","DM de Silva",22,10,0,1,2,1,13.2,220,Inf
"MNK Fernando","DN Wellalage",11,6,1,3,1,1,11,183.333333333333,11
"MNK Fernando","DS Thilakaratne",4,5,0,2,0,0,4.8,80,Inf
"MNK Fernando","GC Viljoen",12,7,0,5,0,2,10.2857142857143,171.428571428571,Inf
"MNK Fernando","H Kerr",6,6,0,2,0,0,6,100,Inf
"MNK Fernando","Hasan Ali",18,14,0,7,2,1,7.71428571428571,128.571428571429,Inf
"MNK Fernando","I Udana",19,16,2,10,2,1,7.125,118.75,9.5
"MNK Fernando","J Liyanage",6,4,0,1,1,0,9,150,Inf
"MNK Fernando","JDF Vandersay",2,3,0,1,0,0,4,66.6666666666667,Inf
"MNK Fernando","JK Fuller",9,4,0,2,1,0,13.5,225,Inf
"MNK Fernando","JNT Seales",0,3,1,3,0,0,0,0,0
"MNK Fernando","LD Madushanka",10,7,0,3,0,1,8.57142857142857,142.857142857143,Inf
"MNK Fernando","M Theekshana",16,19,1,7,1,0,5.05263157894737,84.2105263157895,16
"MNK Fernando","MADI Hemantha",1,2,1,1,0,0,3,50,1
"MNK Fernando","MW Forde",2,4,0,2,0,0,3,50,Inf
"MNK Fernando","Mohammad Hasnain",2,3,1,1,0,0,4,66.6666666666667,2
"MNK Fernando","Mohammad Nabi",0,1,1,1,0,0,0,0,0
"MNK Fernando","Mujeeb Ur Rahman",3,5,0,2,0,0,3.6,60,Inf
"MNK Fernando","N Pradeep",4,2,0,1,1,0,12,200,Inf
"MNK Fernando","ND Paranavithana",14,5,0,0,1,1,16.8,280,Inf
"MNK Fernando","NLTC Perera",4,6,0,3,0,0,4,66.6666666666667,Inf
"MNK Fernando","Naveen-ul-Haq",14,8,1,4,2,1,10.5,175,14
"MNK Fernando","Noor Ahmad",34,30,0,19,2,3,6.8,113.333333333333,Inf
"MNK Fernando","P Jayawickrama",1,5,0,4,0,0,1.2,20,Inf
"MNK Fernando","PC de Silva",7,10,0,4,0,0,4.2,70,Inf
"MNK Fernando","PM Liyanagamage",6,4,1,1,1,0,9,150,6
"MNK Fernando","PTM Dabare",10,8,0,2,1,0,7.5,125,Inf
"MNK Fernando","PWH de Silva",17,27,0,12,0,0,3.77777777777778,62.962962962963,Inf
"MNK Fernando","R Ngarava",1,2,0,1,0,0,3,50,Inf
"MNK Fernando","R Powell",1,3,0,2,0,0,2,33.3333333333333,Inf
"MNK Fernando","RAS Lakmal",10,7,0,3,2,0,8.57142857142857,142.857142857143,Inf
"MNK Fernando","S Jayathilake",1,2,0,1,0,0,3,50,Inf
"MNK Fernando","S Prasanna",7,3,0,0,1,0,14,233.333333333333,Inf
"MNK Fernando","SMA Priyanjan",2,2,0,0,0,0,6,100,Inf
"MNK Fernando","Shakib Al Hasan",4,5,0,1,0,0,4.8,80,Inf
"MNK Fernando","Sikandar Raza",27,8,0,0,3,2,20.25,337.5,Inf
"MNK Fernando","T Shamsi",7,12,2,7,0,0,3.5,58.3333333333333,3.5
"MNK Fernando","V Viyaskanth",8,11,2,5,0,0,4.36363636363636,72.7272727272727,4
"MNK Fernando","Zahoor Khan",26,13,0,3,3,1,12,200,Inf
"MVT Fernando","GSNFG Jayasuriya",0,1,1,1,0,0,0,0,0
"MVT Fernando","SMA Priyanjan",2,2,0,0,0,0,6,100,Inf
"MVT Fernando","ST de Silva",5,5,1,3,1,0,6,100,5
"MW Forde","FA Allen",3,5,1,2,0,0,3.6,60,3
"MW Forde","Imad Wasim",10,5,1,0,1,0,12,200,10
"MW Forde","KNA Bandara",3,4,0,2,0,0,4.5,75,Inf
"MW Forde","N Thushara",18,10,0,3,2,1,10.8,180,Inf
"MW Forde","N Vimukthi",1,2,0,1,0,0,3,50,Inf
"MW Forde","PWH de Silva",3,3,0,1,0,0,6,100,Inf
"MW Forde","Wahab Riaz",23,13,0,5,3,1,10.6153846153846,176.923076923077,Inf
"Mohamed Shamaz","Imran Tahir",1,1,0,0,0,0,6,100,Inf
"Mohamed Shamaz","J Little",4,4,0,1,0,0,6,100,Inf
"Mohamed Shamaz","KTH Ratnayake",1,4,0,3,0,0,1.5,25,Inf
"Mohamed Shamaz","Naveen-ul-Haq",2,1,0,0,0,0,12,200,Inf
"Mohamed Shamaz","PVD Chameera",0,1,1,1,0,0,0,0,0
"Mohammad Amir","CAK Rajitha",1,3,0,2,0,0,2,33.3333333333333,Inf
"Mohammad Amir","JNT Seales",1,1,0,0,0,0,6,100,Inf
"Mohammad Amir","MD Shanaka",0,1,1,1,0,0,0,0,0
"Mohammad Amir","N Pradeep",2,4,0,2,0,0,3,50,Inf
"Mohammad Amir","NLTC Perera",3,3,1,1,0,0,6,100,3
"Mohammad Amir","Naveen-ul-Haq",14,11,1,5,1,1,7.63636363636364,127.272727272727,14
"Mohammad Amir","PWH de Silva",0,1,1,1,0,0,0,0,0
"Mohammad Amir","Qais Ahmad",7,3,0,1,0,1,14,233.333333333333,Inf
"Mohammad Amir","R Rampaul",0,1,0,1,0,0,0,0,NA
"Mohammad Amir","RAS Lakmal",12,8,0,3,2,0,9,150,Inf
"Mohammad Amir","ST de Silva",1,5,1,4,0,0,1.2,20,1
"Mohammad Amir","Wahab Riaz",1,2,0,1,0,0,3,50,Inf
"Mohammad Hafeez","D Wiese",0,1,1,1,0,0,0,0,0
"Mohammad Hafeez","DM de Silva",7,4,0,2,1,0,10.5,175,Inf
"Mohammad Hafeez","J Little",0,1,1,1,0,0,0,0,0
"Mohammad Hafeez","JNT Seales",13,9,0,3,2,0,8.66666666666667,144.444444444444,Inf
"Mohammad Hafeez","KIC Asalanka",8,5,0,0,1,0,9.6,160,Inf
"Mohammad Hafeez","KTH Ratnayake",0,2,0,2,0,0,0,0,NA
"Mohammad Hafeez","M Theekshana",6,11,1,8,1,0,3.27272727272727,54.5454545454545,6
"Mohammad Hafeez","Naveen-ul-Haq",3,10,0,7,0,0,1.8,30,Inf
"Mohammad Hafeez","P Jayawickrama",1,3,1,2,0,0,2,33.3333333333333,1
"Mohammad Hafeez","PHKD Mendis",2,2,0,0,0,0,6,100,Inf
"Mohammad Hafeez","PVD Chameera",2,3,0,1,0,0,4,66.6666666666667,Inf
"Mohammad Hafeez","R Rampaul",1,1,0,0,0,0,6,100,Inf
"Mohammad Hafeez","RAS Lakmal",13,7,0,3,3,0,11.1428571428571,185.714285714286,Inf
"Mohammad Hafeez","RTM Mendis",11,3,0,0,1,1,22,366.666666666667,Inf
"Mohammad Hafeez","S Colombage",1,10,1,9,0,0,0.6,10,1
"Mohammad Hafeez","S Prasanna",11,13,1,4,0,0,5.07692307692308,84.6153846153846,11
"Mohammad Hafeez","Tillakaratne Sampath",2,4,0,2,0,0,3,50,Inf
"Mohammad Hafeez","Wahab Riaz",8,10,1,5,1,0,4.8,80,8
"Mohammad Haris","B Fernando",7,6,0,2,1,0,7,116.666666666667,Inf
"Mohammad Haris","CAK Rajitha",16,11,0,4,3,0,8.72727272727273,145.454545454545,Inf
"Mohammad Haris","CBRLS Kumara",2,3,1,2,0,0,4,66.6666666666667,2
"Mohammad Haris","D Madushanka",31,18,0,4,4,1,10.3333333333333,172.222222222222,Inf
"Mohammad Haris","DAS Gunaratne",21,13,0,6,1,2,9.69230769230769,161.538461538462,Inf
"Mohammad Haris","DM de Silva",7,11,1,7,1,0,3.81818181818182,63.6363636363636,7
"Mohammad Haris","DN Wellalage",44,25,1,6,4,2,10.56,176,44
"Mohammad Haris","H Kerr",6,3,0,0,1,0,12,200,Inf
"Mohammad Haris","M Theekshana",28,21,1,8,3,1,8,133.333333333333,28
"Mohammad Haris","N Thushara",25,14,0,4,5,0,10.7142857142857,178.571428571429,Inf
"Mohammad Haris","NLTC Perera",2,3,0,1,0,0,4,66.6666666666667,Inf
"Mohammad Haris","Naseem Shah",1,4,1,3,0,0,1.5,25,1
"Mohammad Haris","Noor Ahmad",0,1,1,1,0,0,0,0,0
"Mohammad Haris","PM Liyanagamage",8,8,0,5,0,1,6,100,Inf
"Mohammad Haris","R Ngarava",1,2,1,1,0,0,3,50,1
"Mohammad Haris","SMLD Samarakoon",5,5,0,3,1,0,6,100,Inf
"Mohammad Haris","Shoaib Malik",9,6,0,0,1,0,9,150,Inf
"Mohammad Hasnain","A Dananjaya",0,2,1,2,0,0,0,0,0
"Mohammad Hasnain","C Karunaratne",0,1,0,1,0,0,0,0,NA
"Mohammad Hasnain","M Pathirana",2,7,0,5,0,0,1.71428571428571,28.5714285714286,Inf
"Mohammad Hasnain","Naseem Shah",5,5,0,3,1,0,6,100,Inf
"Mohammad Hasnain","T Shamsi",0,4,0,4,0,0,0,0,NA
"Mohammad Nabi","B Fernando",11,5,1,1,0,1,13.2,220,11
"Mohammad Nabi","M Theekshana",4,4,0,1,0,0,6,100,Inf
"Mohammad Nabi","P Jayawickrama",0,2,1,2,0,0,0,0,0
"Mohammad Nabi","S Lakshan",0,4,0,4,0,0,0,0,NA
"Mohammad Nawaz","CAK Rajitha",14,4,0,0,1,1,21,350,Inf
"Mohammad Nawaz","D Madushanka",3,5,0,2,0,0,3.6,60,Inf
"Mohammad Nawaz","DM de Silva",6,4,0,1,1,0,9,150,Inf
"Mohammad Nawaz","GC Viljoen",0,1,1,1,0,0,0,0,0
"Mohammad Nawaz","Hasan Ali",6,5,0,2,1,0,7.2,120,Inf
"Mohammad Nawaz","I Udana",6,3,0,0,1,0,12,200,Inf
"Mohammad Nawaz","KIC Asalanka",1,3,0,2,0,0,2,33.3333333333333,Inf
"Mohammad Nawaz","M Theekshana",5,9,0,5,0,0,3.33333333333333,55.5555555555556,Inf
"Mohammad Nawaz","MADI Hemantha",6,9,0,3,0,0,4,66.6666666666667,Inf
"Mohammad Nawaz","Mohammad Hasnain",9,6,1,3,0,1,9,150,9
"Mohammad Nawaz","N Pradeep",9,11,1,7,1,0,4.90909090909091,81.8181818181818,9
"Mohammad Nawaz","N Thushara",6,1,0,0,0,1,36,600,Inf
"Mohammad Nawaz","Noor Ahmad",2,6,1,4,0,0,2,33.3333333333333,2
"Mohammad Nawaz","PC de Silva",1,1,0,0,0,0,6,100,Inf
"Mohammad Nawaz","PWH de Silva",6,4,0,1,1,0,9,150,Inf
"Mohammad Nawaz","S Prasanna",2,4,0,2,0,0,3,50,Inf
"Mohammad Nawaz","Shakib Al Hasan",1,4,0,3,0,0,1.5,25,Inf
"Mohammad Nawaz","Shoaib Malik",14,6,1,1,3,0,14,233.333333333333,14
"Mohammad Nawaz","T Shamsi",8,7,1,3,1,0,6.85714285714286,114.285714285714,8
"Mohammad Nawaz","V Viyaskanth",1,1,0,0,0,0,6,100,Inf
"Mujeeb Ur Rahman","D Madushanka",1,1,0,0,0,0,6,100,Inf
"Mujeeb Ur Rahman","H Kerr",2,4,0,2,0,0,3,50,Inf
"Mujeeb Ur Rahman","PM Liyanagamage",1,2,0,1,0,0,3,50,Inf
"Mujeeb Ur Rahman","T Shamsi",0,1,0,1,0,0,0,0,NA
"N Burger","Mujeeb Ur Rahman",1,1,0,0,0,0,6,100,Inf
"N Burger","N Pradeep",0,1,0,1,0,0,0,0,NA
"N Burger","PVD Chameera",4,1,0,0,1,0,24,400,Inf
"N Burger","PWH de Silva",1,4,0,3,0,0,1.5,25,Inf
"N Dickwella","AD Mathews",6,10,2,7,1,0,3.6,60,3
"N Dickwella","AM Fernando",11,5,0,2,1,1,13.2,220,Inf
"N Dickwella","Al-Amin Hossain",5,2,0,0,1,0,15,250,Inf
"N Dickwella","B Fernando",16,10,1,3,1,1,9.6,160,16
"N Dickwella","CBRLS Kumara",16,9,1,4,2,1,10.6666666666667,177.777777777778,16
"N Dickwella","D Lakshan",19,12,1,5,2,1,9.5,158.333333333333,19
"N Dickwella","D Madushanka",15,8,1,4,2,1,11.25,187.5,15
"N Dickwella","D Olivier",8,3,0,1,2,0,16,266.666666666667,Inf
"N Dickwella","DAS Gunaratne",12,9,1,4,2,0,8,133.333333333333,12
"N Dickwella","DM de Silva",29,16,1,3,5,0,10.875,181.25,29
"N Dickwella","GC Viljoen",6,4,0,1,1,0,9,150,Inf
"N Dickwella","GSNFG Jayasuriya",21,13,0,2,3,0,9.69230769230769,161.538461538462,Inf
"N Dickwella","H Kerr",10,5,0,1,2,0,12,200,Inf
"N Dickwella","HH Ramanayake",11,7,0,2,2,0,9.42857142857143,157.142857142857,Inf
"N Dickwella","I Udana",4,6,2,5,1,0,4,66.6666666666667,2
"N Dickwella","Iftikhar Ahmed",1,1,0,0,0,0,6,100,Inf
"N Dickwella","Imad Wasim",12,18,0,10,1,0,4,66.6666666666667,Inf
"N Dickwella","Ishan Jayaratne",13,9,0,3,2,0,8.66666666666667,144.444444444444,Inf
"N Dickwella","J Liyanage",16,5,1,1,2,1,19.2,320,16
"N Dickwella","K Anjula",0,2,0,2,0,0,0,0,NA
"N Dickwella","KIC Asalanka",9,5,1,2,2,0,10.8,180,9
"N Dickwella","KMA Paul",8,3,1,1,2,0,16,266.666666666667,8
"N Dickwella","KTH Ratnayake",2,5,1,3,0,0,2.4,40,2
"N Dickwella","LD Madushanka",5,3,0,1,1,0,10,166.666666666667,Inf
"N Dickwella","M Theekshana",21,18,2,5,2,0,7,116.666666666667,10.5
"N Dickwella","MD Gunathilaka",11,11,0,2,0,0,6,100,Inf
"N Dickwella","MD Shanaka",10,5,0,1,2,0,12,200,Inf
"N Dickwella","MDK Perera",11,6,0,1,2,0,11,183.333333333333,Inf
"N Dickwella","MM Patel",4,3,1,2,1,0,8,133.333333333333,4
"N Dickwella","Mohammad Amir",7,11,1,7,1,0,3.81818181818182,63.6363636363636,7
"N Dickwella","Mohammad Hafeez",9,6,0,1,1,0,9,150,Inf
"N Dickwella","N Pradeep",29,14,0,3,5,0,12.4285714285714,207.142857142857,Inf
"N Dickwella","N Thushara",23,19,1,9,4,0,7.26315789473684,121.052631578947,23
"N Dickwella","N Vimukthi",6,3,0,0,1,0,12,200,Inf
"N Dickwella","NLTC Perera",20,15,1,7,4,0,8,133.333333333333,20
"N Dickwella","Naveen-ul-Haq",11,5,0,0,0,1,13.2,220,Inf
"N Dickwella","Noor Ahmad",21,14,1,3,3,0,9,150,21
"N Dickwella","PADLR Sandakan",37,23,1,7,3,2,9.65217391304348,160.869565217391,37
"N Dickwella","PC de Silva",4,4,0,1,0,0,6,100,Inf
"N Dickwella","PHT Kaushal",12,7,0,0,1,0,10.2857142857143,171.428571428571,Inf
"N Dickwella","PM Liyanagamage",0,1,1,1,0,0,0,0,0
"N Dickwella","PVD Chameera",38,15,1,4,7,1,15.2,253.333333333333,38
"N Dickwella","PWH de Silva",11,4,0,1,1,1,16.5,275,Inf
"N Dickwella","Qais Ahmad",8,5,0,0,1,0,9.6,160,Inf
"N Dickwella","R Rampaul",4,4,0,1,0,0,6,100,Inf
"N Dickwella","RAS Lakmal",28,16,1,7,6,0,10.5,175,28
"N Dickwella","S Colombage",2,2,0,0,0,0,6,100,Inf
"N Dickwella","S Prasanna",5,4,1,2,1,0,7.5,125,5
"N Dickwella","SMA Priyanjan",7,7,0,3,1,0,6,100,Inf
"N Dickwella","SR Patel",3,3,0,2,0,0,6,100,Inf
"N Dickwella","Shoaib Malik",2,4,1,2,0,0,3,50,2
"N Dickwella","Sikandar Raza",12,8,0,4,1,1,9,150,Inf
"N Dickwella","Usman Shinwari",17,15,1,9,2,1,6.8,113.333333333333,17
"N Dickwella","V Viyaskanth",4,5,0,1,0,0,4.8,80,Inf
"N Dickwella","Wahab Riaz",6,6,0,1,0,0,6,100,Inf
"N Dickwella","Zahoor Khan",5,4,1,2,1,0,7.5,125,5
"N Pradeep","B Fernando",0,7,2,7,0,0,0,0,0
"N Pradeep","CAK Rajitha",0,1,0,1,0,0,0,0,NA
"N Pradeep","DS Thilakaratne",8,5,0,2,0,1,9.6,160,Inf
"N Pradeep","I Udana",0,2,0,2,0,0,0,0,NA
"N Pradeep","JK Fuller",1,2,0,1,0,0,3,50,Inf
"N Pradeep","JNT Seales",1,2,0,1,0,0,3,50,Inf
"N Pradeep","KNA Bandara",0,1,1,1,0,0,0,0,0
"N Pradeep","Noor Ahmad",1,1,0,0,0,0,6,100,Inf
"N Pradeep","PC de Silva",0,5,0,5,0,0,0,0,NA
"N Pradeep","PM Liyanagamage",0,2,1,2,0,0,0,0,0
"N Pradeep","PWH de Silva",1,5,0,4,0,0,1.2,20,Inf
"N Pradeep","RAS Lakmal",0,1,1,1,0,0,0,0,0
"N Pradeep","ST de Silva",1,1,0,0,0,0,6,100,Inf
"N Pradeep","Shoaib Malik",3,4,0,2,0,0,4.5,75,Inf
"N Pradeep","Sikandar Raza",1,3,1,2,0,0,2,33.3333333333333,1
"N Pradeep","Zahoor Khan",2,3,0,1,0,0,4,66.6666666666667,Inf
"N Thushara","B Fernando",2,4,1,2,0,0,3,50,2
"N Thushara","BAC Howell",2,1,0,0,0,0,12,200,Inf
"N Thushara","JNT Seales",4,1,0,0,1,0,24,400,Inf
"N Thushara","Naveen-ul-Haq",1,1,0,0,0,0,6,100,Inf
"N Thushara","PWH de Silva",0,2,2,2,0,0,0,0,0
"N Thushara","RAS Lakmal",1,1,0,0,0,0,6,100,Inf
"N Thushara","SMLD Samarakoon",7,3,0,1,0,1,14,233.333333333333,Inf
"N Thushara","Sikandar Raza",1,3,0,2,0,0,2,33.3333333333333,Inf
"N Vimukthi","Naveen-ul-Haq",7,7,1,3,1,0,6,100,7
"N Vimukthi","Noor Ahmad",1,1,0,0,0,0,6,100,Inf
"N Vimukthi","PVD Chameera",4,2,1,1,1,0,12,200,4
"N Vimukthi","R Rampaul",2,2,0,0,0,0,6,100,Inf
"N Vimukthi","Sikandar Raza",4,4,1,1,0,0,6,100,4
"ND Paranavithana","C Karunaratne",0,1,1,1,0,0,0,0,0
"ND Paranavithana","CBRLS Kumara",0,1,1,1,0,0,0,0,0
"ND Paranavithana","FA Allen",4,3,0,2,1,0,8,133.333333333333,Inf
"ND Paranavithana","Iftikhar Ahmed",2,2,1,1,0,0,6,100,2
"ND Paranavithana","JK Fuller",0,1,1,1,0,0,0,0,0
"ND Paranavithana","M Theekshana",8,7,0,5,2,0,6.85714285714286,114.285714285714,Inf
"ND Paranavithana","NLTC Perera",0,1,0,1,0,0,0,0,NA
"ND Paranavithana","Wahab Riaz",1,1,0,0,0,0,6,100,Inf
"ND Perera","AD Mathews",7,4,0,2,1,0,10.5,175,Inf
"ND Perera","I Udana",3,3,0,1,0,0,6,100,Inf
"ND Perera","Mohammad Hasnain",0,2,0,2,0,0,0,0,NA
"ND Perera","N Pradeep",14,4,0,0,0,2,21,350,Inf
"ND Perera","PC de Silva",11,7,1,2,0,1,9.42857142857143,157.142857142857,11
"ND Perera","PWH de Silva",5,9,0,5,0,0,3.33333333333333,55.5555555555556,Inf
"ND Perera","SMLD Samarakoon",10,4,0,1,2,0,15,250,Inf
"ND Perera","Shakib Al Hasan",1,3,0,2,0,0,2,33.3333333333333,Inf
"ND Perera","T Shamsi",2,2,1,1,0,0,6,100,2
"NLTC Perera","AD Russell",6,2,1,1,0,1,18,300,6
"NLTC Perera","AM Fernando",6,3,1,1,1,0,12,200,6
"NLTC Perera","Aftab Alam",10,7,0,3,0,1,8.57142857142857,142.857142857143,Inf
"NLTC Perera","Al-Amin Hossain",9,4,0,1,0,1,13.5,225,Inf
"NLTC Perera","Anwar Ali",8,5,0,1,1,0,9.6,160,Inf
"NLTC Perera","B Fernando",5,2,0,0,1,0,15,250,Inf
"NLTC Perera","C Karunaratne",15,8,0,2,3,0,11.25,187.5,Inf
"NLTC Perera","CAK Rajitha",4,2,1,1,1,0,12,200,4
"NLTC Perera","CBRLS Kumara",57,16,0,2,5,5,21.375,356.25,Inf
"NLTC Perera","CR Brathwaite",2,2,1,1,0,0,6,100,2
"NLTC Perera","D Lakshan",28,8,0,1,2,3,21,350,Inf
"NLTC Perera","DAS Gunaratne",5,5,1,1,0,0,6,100,5
"NLTC Perera","DC Drakes",23,9,1,1,2,1,15.3333333333333,255.555555555556,23
"NLTC Perera","GSNFG Jayasuriya",3,6,0,4,0,0,3,50,Inf
"NLTC Perera","Hasan Ali",2,4,0,2,0,0,3,50,Inf
"NLTC Perera","I Udana",11,9,1,4,2,0,7.33333333333333,122.222222222222,11
"NLTC Perera","Iftikhar Ahmed",1,1,0,0,0,0,6,100,Inf
"NLTC Perera","Imad Wasim",0,1,1,1,0,0,0,0,0
"NLTC Perera","LD Madushanka",22,9,1,2,1,2,14.6666666666667,244.444444444444,22
"NLTC Perera","M Pathirana",9,4,0,1,2,0,13.5,225,Inf
"NLTC Perera","M de Lange",4,2,0,1,1,0,12,200,Inf
"NLTC Perera","MD Shanaka",1,3,0,2,0,0,2,33.3333333333333,Inf
"NLTC Perera","MDK Perera",1,1,0,0,0,0,6,100,Inf
"NLTC Perera","Mohammad Amir",9,7,0,4,2,0,7.71428571428571,128.571428571429,Inf
"NLTC Perera","Mohammad Hafeez",2,5,0,3,0,0,2.4,40,Inf
"NLTC Perera","Mohammad Nabi",1,2,0,1,0,0,3,50,Inf
"NLTC Perera","Mujeeb Ur Rahman",13,5,0,1,1,1,15.6,260,Inf
"NLTC Perera","N Pradeep",45,25,2,6,4,2,10.8,180,22.5
"NLTC Perera","N Thushara",25,17,0,4,2,1,8.82352941176471,147.058823529412,Inf
"NLTC Perera","Naseem Shah",0,1,1,1,0,0,0,0,0
"NLTC Perera","Naveen-ul-Haq",42,20,2,5,3,3,12.6,210,21
"NLTC Perera","Noor Ahmad",8,11,2,6,1,0,4.36363636363636,72.7272727272727,4
"NLTC Perera","PADLR Sandakan",7,2,0,0,0,1,21,350,Inf
"NLTC Perera","PHKD Mendis",41,13,0,1,1,5,18.9230769230769,315.384615384615,Inf
"NLTC Perera","PHT Kaushal",7,4,0,2,0,1,10.5,175,Inf
"NLTC Perera","PM Liyanagamage",1,1,0,0,0,0,6,100,Inf
"NLTC Perera","PVD Chameera",74,27,1,3,6,6,16.4444444444444,274.074074074074,74
"NLTC Perera","PWH de Silva",0,5,0,5,0,0,0,0,NA
"NLTC Perera","Pulina Tharanga",11,7,0,0,1,0,9.42857142857143,157.142857142857,Inf
"NLTC Perera","R Powell",25,8,0,1,1,3,18.75,312.5,Inf
"NLTC Perera","RAS Lakmal",1,2,0,1,0,0,3,50,Inf
"NLTC Perera","RTM Mendis",19,14,1,5,1,1,8.14285714285714,135.714285714286,19
"NLTC Perera","S Colombage",5,3,0,1,1,0,10,166.666666666667,Inf
"NLTC Perera","SMA Priyanjan",6,6,0,2,0,0,6,100,Inf
"NLTC Perera","SMLD Samarakoon",1,1,0,0,0,0,6,100,Inf
"NLTC Perera","SR Patel",2,3,0,1,0,0,4,66.6666666666667,Inf
"NLTC Perera","SSD Arachchige",1,3,1,2,0,0,2,33.3333333333333,1
"NLTC Perera","Shahnawaz Dhani",4,2,1,1,1,0,12,200,4
"NLTC Perera","Shakib Al Hasan",5,3,0,1,1,0,10,166.666666666667,Inf
"NLTC Perera","Shiraz Ahmed",11,7,1,3,2,0,9.42857142857143,157.142857142857,11
"NLTC Perera","T Shamsi",8,6,1,3,0,1,8,133.333333333333,8
"NLTC Perera","Tillakaratne Sampath",1,1,0,0,0,0,6,100,Inf
"NLTC Perera","Wahab Riaz",25,12,1,2,4,0,12.5,208.333333333333,25
"NLTC Perera","Zahoor Khan",8,6,0,1,1,0,8,133.333333333333,Inf
"Najibullah Zadran","A Dananjaya",17,10,0,4,2,1,10.2,170,Inf
"Najibullah Zadran","Al-Amin Hossain",2,2,1,1,0,0,6,100,2
"Najibullah Zadran","B Fernando",0,2,0,2,0,0,0,0,NA
"Najibullah Zadran","CBRLS Kumara",1,4,1,3,0,0,1.5,25,1
