"striker","bowler","RunsScored","BallsFaced","Outs","Dots","Fours","Sixes","Economy","StrikeRate","Average"
"E Mbofana","Poonam Yadav",0,1,1,1,0,0,0,0,0
"E Mbofana","RA Lewis",0,2,0,2,0,0,0,0,NA
"E Mbofana","Sadia Iqbal",0,12,0,12,0,0,0,0,NA
"E Thorpe","AZ Monaghan",5,5,0,3,1,0,6,100,Inf
"E Thorpe","FMK Morris",3,4,0,2,0,0,4.5,75,Inf
"E Thorpe","GM Hennessy",9,10,0,7,2,0,5.4,90,Inf
"E Thorpe","PAC Cowdrill",6,6,1,2,0,0,6,100,6
"E Threlkeld","A Capsey",20,27,0,12,1,0,4.44444444444444,74.0740740740741,Inf
"E Threlkeld","A Glen",1,1,0,0,0,0,6,100,Inf
"E Threlkeld","A Griffiths",7,17,0,12,0,0,2.47058823529412,41.1764705882353,Inf
"E Threlkeld","A Lee",13,13,0,3,1,0,6,100,Inf
"E Threlkeld","A Patel",12,21,0,15,2,0,3.42857142857143,57.1428571428571,Inf
"E Threlkeld","A Shrubsole",0,5,1,5,0,0,0,0,0
"E Threlkeld","A Stonehouse",5,4,0,2,1,0,7.5,125,Inf
"E Threlkeld","A Wellington",12,21,0,14,1,0,3.42857142857143,57.1428571428571,Inf
"E Threlkeld","AD Presland",1,7,1,6,0,0,0.857142857142857,14.2857142857143,1
"E Threlkeld","AJ Macleod",5,4,0,2,1,0,7.5,125,Inf
"E Threlkeld","AN Davidson-Richards",7,7,1,3,1,0,6,100,7
"E Threlkeld","AZ Monaghan",0,2,0,2,0,0,0,0,NA
"E Threlkeld","B Miles",0,4,1,4,0,0,0,0,0
"E Threlkeld","BA Langston",4,11,0,8,0,0,2.18181818181818,36.3636363636364,Inf
"E Threlkeld","BF Smith",2,3,0,2,0,0,4,66.6666666666667,Inf
"E Threlkeld","C Skelton",25,50,1,33,2,0,3,50,25
"E Threlkeld","CE Dean",17,29,0,18,2,0,3.51724137931034,58.6206896551724,Inf
"E Threlkeld","CK Boycott",5,9,0,7,1,0,3.33333333333333,55.5555555555556,Inf
"E Threlkeld","CL Tryon",5,4,0,1,0,0,7.5,125,Inf
"E Threlkeld","CM Taylor",18,22,0,10,2,0,4.90909090909091,81.8181818181818,Inf
"E Threlkeld","CR Knott",8,7,0,2,1,0,6.85714285714286,114.285714285714,Inf
"E Threlkeld","D Gregory",28,34,0,17,2,0,4.94117647058824,82.3529411764706,Inf
"E Threlkeld","DR Gibson",3,12,0,10,0,0,1.5,25,Inf
"E Threlkeld","E Corney",9,7,0,1,1,0,7.71428571428571,128.571428571429,Inf
"E Threlkeld","E Geach",15,12,0,5,2,0,7.5,125,Inf
"E Threlkeld","E Gray",5,15,0,11,0,0,2,33.3333333333333,Inf
"E Threlkeld","E Jones",28,33,0,16,3,0,5.09090909090909,84.8484848484848,Inf
"E Threlkeld","EA Burns",2,19,2,17,0,0,0.631578947368421,10.5263157894737,1
"E Threlkeld","EA Russell",3,3,0,0,0,0,6,100,Inf
"E Threlkeld","EL Arlott",7,11,1,5,0,0,3.81818181818182,63.6363636363636,7
"E Threlkeld","G Ballinger",11,16,0,9,0,0,4.125,68.75,Inf
"E Threlkeld","G Potts",1,1,0,0,0,0,6,100,Inf
"E Threlkeld","GA Elwiss",5,12,0,10,1,0,2.5,41.6666666666667,Inf
"E Threlkeld","GE Hall",13,18,0,8,1,0,4.33333333333333,72.2222222222222,Inf
"E Threlkeld","GK Davis",30,47,0,26,2,0,3.82978723404255,63.8297872340426,Inf
"E Threlkeld","GKS Gole",2,2,0,0,0,0,6,100,Inf
"E Threlkeld","GL Adams",31,38,2,19,4,0,4.89473684210526,81.5789473684211,15.5
"E Threlkeld","GL Lane",9,4,0,1,2,0,13.5,225,Inf
"E Threlkeld","HL Baker",18,23,1,10,1,0,4.69565217391304,78.2608695652174,18
"E Threlkeld","HL Fenby",9,8,0,5,2,0,6.75,112.5,Inf
"E Threlkeld","IECM Wong",2,10,1,8,0,0,1.2,20,2
"E Threlkeld","IPC Patel",18,14,0,5,3,0,7.71428571428571,128.571428571429,Inf
"E Threlkeld","J Grewcock",2,3,0,1,0,0,4,66.6666666666667,Inf
"E Threlkeld","J Groves",5,10,0,5,0,0,3,50,Inf
"E Threlkeld","JL Gunn",4,10,0,7,0,0,2.4,40,Inf
"E Threlkeld","K Moore",15,16,0,8,2,0,5.625,93.75,Inf
"E Threlkeld","KA Levick",22,41,3,31,3,0,3.21951219512195,53.6585365853659,7.33333333333333
"E Threlkeld","KE Bryce",19,30,0,17,1,0,3.8,63.3333333333333,Inf
"E Threlkeld","KL Coppack",7,9,0,5,1,0,4.66666666666667,77.7777777777778,Inf
"E Threlkeld","KL Gordon",0,2,1,2,0,0,0,0,0
"E Threlkeld","KS Castle",6,24,1,19,0,0,1.5,25,6
"E Threlkeld","L Filer",11,16,0,12,2,0,4.125,68.75,Inf
"E Threlkeld","LCN Smith",16,38,2,27,1,0,2.52631578947368,42.1052631578947,8
"E Threlkeld","LE Scott",9,8,0,4,1,0,6.75,112.5,Inf
"E Threlkeld","LF Higham",26,39,1,23,2,0,4,66.6666666666667,26
"E Threlkeld","LG Smith",2,11,0,9,0,0,1.09090909090909,18.1818181818182,Inf
"E Threlkeld","LK Bell",0,2,0,2,0,0,0,0,NA
"E Threlkeld","M Brown",17,11,0,3,3,0,9.27272727272727,154.545454545455,Inf
"E Threlkeld","MJ Robbins",26,16,0,3,4,0,9.75,162.5,Inf
"E Threlkeld","MK Villiers",14,10,0,2,1,0,8.4,140,Inf
"E Threlkeld","MLL Taylor",16,20,1,13,3,0,4.8,80,16
"E Threlkeld","N Holland",33,34,0,14,4,0,5.82352941176471,97.0588235294118,Inf
"E Threlkeld","NM Hancock",3,3,0,0,0,0,6,100,Inf
"E Threlkeld","P Cleary",17,17,0,9,2,0,6,100,Inf
"E Threlkeld","PA Franklin",11,20,0,12,1,0,3.3,55,Inf
"E Threlkeld","PC Graham",18,28,1,18,2,0,3.85714285714286,64.2857142857143,18
"E Threlkeld","PE Turner",3,6,1,3,0,0,3,50,3
"E Threlkeld","PJ Scholfield",19,33,0,21,2,0,3.45454545454545,57.5757575757576,Inf
"E Threlkeld","RA Fackrell",7,17,1,11,0,0,2.47058823529412,41.1764705882353,7
"E Threlkeld","S Butler",0,3,0,3,0,0,0,0,NA
"E Threlkeld","S Glenn",9,27,0,18,0,0,2,33.3333333333333,Inf
"E Threlkeld","S Munro",1,3,0,2,0,0,2,33.3333333333333,Inf
"E Threlkeld","S Turner",4,9,0,7,0,0,2.66666666666667,44.4444444444444,Inf
"E Threlkeld","Sonali Patel",4,10,0,7,0,0,2.4,40,Inf
"E Threlkeld","Sophia Smale",28,48,1,27,1,0,3.5,58.3333333333333,28
"E Threlkeld","T Graves",16,26,1,14,1,0,3.69230769230769,61.5384615384615,16
"E Threlkeld","TF Brookes",5,9,1,4,0,0,3.33333333333333,55.5555555555556,5
"E Threlkeld","TG Norris",9,17,1,12,0,0,3.17647058823529,52.9411764705882,9
"E Windsor","A Capsey",15,9,0,2,2,0,10,166.666666666667,Inf
"E Windsor","A Glen",4,5,0,1,0,0,4.8,80,Inf
"E Windsor","A Griffiths",9,14,0,11,2,0,3.85714285714286,64.2857142857143,Inf
"E Windsor","A Hartley",18,30,0,21,3,0,3.6,60,Inf
"E Windsor","A Stonehouse",1,2,0,1,0,0,3,50,Inf
"E Windsor","A Surenkumar",15,20,0,12,1,0,4.5,75,Inf
"E Windsor","AN Davidson-Richards",18,14,1,5,3,0,7.71428571428571,128.571428571429,18
"E Windsor","B Miles",9,12,0,7,1,0,4.5,75,Inf
"E Windsor","BA Langston",29,31,2,13,3,0,5.61290322580645,93.5483870967742,14.5
"E Windsor","BF Smith",26,23,0,9,3,0,6.78260869565217,113.04347826087,Inf
"E Windsor","C Nicholas",9,12,0,9,1,0,4.5,75,Inf
"E Windsor","C Skelton",10,16,1,9,1,0,3.75,62.5,10
"E Windsor","D Gregory",33,42,1,24,4,0,4.71428571428571,78.5714285714286,33
"E Windsor","DJS Dottin",4,7,1,4,0,0,3.42857142857143,57.1428571428571,4
"E Windsor","DR Gibson",0,10,0,10,0,0,0,0,NA
"E Windsor","E Gray",13,11,0,4,2,0,7.09090909090909,118.181818181818,Inf
"E Windsor","EA Burns",14,24,2,14,1,0,3.5,58.3333333333333,7
"E Windsor","EI MacGregor",5,4,0,2,1,0,7.5,125,Inf
"E Windsor","EK Marlow",14,20,0,10,1,0,4.2,70,Inf
"E Windsor","EL Arlott",11,15,0,11,2,0,4.4,73.3333333333333,Inf
"E Windsor","EL Lamb",43,45,0,23,6,0,5.73333333333333,95.5555555555556,Inf
"E Windsor","FMK Morris",33,36,1,21,5,0,5.5,91.6666666666667,33
"E Windsor","FR Davies",4,7,0,3,0,0,3.42857142857143,57.1428571428571,Inf
"E Windsor","G Ballinger",4,12,0,8,0,0,2,33.3333333333333,Inf
"E Windsor","GE Hall",8,11,1,4,0,0,4.36363636363636,72.7272727272727,8
"E Windsor","GJ Gibbs",22,12,0,3,4,0,11,183.333333333333,Inf
"E Windsor","HC Knight",7,9,1,6,1,0,4.66666666666667,77.7777777777778,7
"E Windsor","HE Jones",24,49,0,35,3,0,2.93877551020408,48.9795918367347,Inf
"E Windsor","HJ Armitage",49,58,1,27,5,0,5.06896551724138,84.4827586206897,49
"E Windsor","HL Baker",8,11,0,6,1,0,4.36363636363636,72.7272727272727,Inf
"E Windsor","HV Jones",2,4,0,2,0,0,3,50,Inf
"E Windsor","IECM Wong",5,9,0,4,0,0,3.33333333333333,55.5555555555556,Inf
"E Windsor","J Grewcock",24,28,1,11,2,0,5.14285714285714,85.7142857142857,24
"E Windsor","J Groves",33,39,1,22,4,0,5.07692307692308,84.6153846153846,33
"E Windsor","JL Gunn",13,27,0,16,0,0,2.88888888888889,48.1481481481481,Inf
"E Windsor","KA Levick",24,52,0,33,1,0,2.76923076923077,46.1538461538462,Inf
"E Windsor","KE Bryce",46,48,1,23,5,0,5.75,95.8333333333333,46
"E Windsor","KL Coppack",8,21,1,17,1,0,2.28571428571429,38.0952380952381,8
"E Windsor","KL Cross",2,4,0,2,0,0,3,50,Inf
"E Windsor","KL George",4,14,0,11,0,0,1.71428571428571,28.5714285714286,Inf
"E Windsor","KL Gordon",28,32,1,17,3,0,5.25,87.5,28
"E Windsor","KL Midwood",4,25,1,21,0,0,0.96,16,4
"E Windsor","KS Castle",6,4,0,0,1,0,9,150,Inf
"E Windsor","L Delany",7,3,0,0,1,0,14,233.333333333333,Inf
"E Windsor","L Filer",6,5,0,2,1,0,7.2,120,Inf
"E Windsor","L Heap",8,17,0,10,0,0,2.82352941176471,47.0588235294118,Inf
"E Windsor","L Jackson",11,15,1,10,2,0,4.4,73.3333333333333,11
"E Windsor","LA Parfitt",2,7,1,5,0,0,1.71428571428571,28.5714285714286,2
"E Windsor","LCN Smith",19,39,0,25,1,0,2.92307692307692,48.7179487179487,Inf
"E Windsor","LE Scott",10,12,0,3,0,0,5,83.3333333333333,Inf
"E Windsor","LF Higham",45,36,0,13,6,0,7.5,125,Inf
"E Windsor","M Kelly",6,5,0,2,1,0,7.2,120,Inf
"E Windsor","MK Villiers",26,35,0,20,2,0,4.45714285714286,74.2857142857143,Inf
"E Windsor","ND Dattani",13,13,1,6,2,0,6,100,13
"E Windsor","NE Farrant",14,12,0,6,2,0,7,116.666666666667,Inf
"E Windsor","NM Hancock",1,3,1,2,0,0,2,33.3333333333333,1
"E Windsor","O Bell",14,16,0,8,2,0,5.25,87.5,Inf
"E Windsor","P Cleary",14,16,0,7,1,0,5.25,87.5,Inf
"E Windsor","PC Graham",9,18,1,11,0,0,3,50,9
"E Windsor","PE Turner",23,22,0,11,3,0,6.27272727272727,104.545454545455,Inf
"E Windsor","S Glenn",0,3,1,3,0,0,0,0,0
"E Windsor","S Munro",20,34,0,20,1,0,3.52941176470588,58.8235294117647,Inf
"E Windsor","S Pai",10,6,0,0,1,0,10,166.666666666667,Inf
"E Windsor","S Turner",1,4,0,3,0,0,1.5,25,Inf
"E Windsor","SIR Dunkley",1,9,1,8,0,0,0.666666666666667,11.1111111111111,1
"E Windsor","Sonali Patel",10,16,0,9,1,0,3.75,62.5,Inf
"E Windsor","Sophia Smale",12,8,0,5,3,0,9,150,Inf
"E Windsor","T Graves",3,6,0,3,0,0,3,50,Inf
"E Windsor","TG Norris",5,10,0,6,0,0,3,50,Inf
"EA Burns","A Hartley",8,5,1,2,0,1,9.6,160,8
"EA Burns","A Stonehouse",4,12,0,11,1,0,2,33.3333333333333,Inf
"EA Burns","A Wellington",1,6,1,5,0,0,1,16.6666666666667,1
"EA Burns","AN Davidson-Richards",0,1,1,1,0,0,0,0,0
"EA Burns","B Ellis",9,12,0,4,0,0,4.5,75,Inf
"EA Burns","C Pavely",14,15,0,5,1,0,5.6,93.3333333333333,Inf
"EA Burns","CE Dean",26,19,0,8,3,1,8.21052631578947,136.842105263158,Inf
"EA Burns","CR Knott",8,9,1,2,0,0,5.33333333333333,88.8888888888889,8
"EA Burns","D Gregory",8,11,1,5,0,0,4.36363636363636,72.7272727272727,8
"EA Burns","FMK Morris",1,3,0,2,0,0,2,33.3333333333333,Inf
"EA Burns","G Potts",7,8,0,3,0,0,5.25,87.5,Inf
"EA Burns","GA Elwiss",2,3,0,1,0,0,4,66.6666666666667,Inf
"EA Burns","GL Adams",5,3,0,1,1,0,10,166.666666666667,Inf
"EA Burns","HL Baker",16,22,0,11,1,0,4.36363636363636,72.7272727272727,Inf
"EA Burns","JA Woolston",2,9,1,7,0,0,1.33333333333333,22.2222222222222,2
"EA Burns","K Moore",15,8,0,1,2,0,11.25,187.5,Inf
"EA Burns","KL George",3,4,0,1,0,0,4.5,75,Inf
"EA Burns","KL Gordon",3,3,0,1,0,0,6,100,Inf
"EA Burns","L Filer",4,4,0,1,0,0,6,100,Inf
"EA Burns","LCN Smith",13,11,0,4,2,0,7.09090909090909,118.181818181818,Inf
"EA Burns","LE Scott",8,5,0,3,2,0,9.6,160,Inf
"EA Burns","M Gaur",13,16,1,11,1,0,4.875,81.25,13
"EA Burns","MLL Taylor",12,15,0,7,1,0,4.8,80,Inf
"EA Burns","PJ Scholfield",3,5,0,3,0,0,3.6,60,Inf
"EA Burns","R MacDonald-Gay",2,3,0,1,0,0,4,66.6666666666667,Inf
"EA Burns","RA Fackrell",0,2,1,2,0,0,0,0,0
"EA Burns","S Ecclestone",13,17,0,10,1,0,4.58823529411765,76.4705882352941,Inf
"EA Burns","S Munro",0,2,1,2,0,0,0,0,0
"EA Burns","TG Norris",19,24,0,12,2,0,4.75,79.1666666666667,Inf
"EA Russell","A Hartley",2,3,0,1,0,0,4,66.6666666666667,Inf
"EA Russell","A Stonehouse",2,4,1,2,0,0,3,50,2
"EA Russell","AN Davidson-Richards",13,9,0,4,2,0,8.66666666666667,144.444444444444,Inf
"EA Russell","B Ellis",1,1,0,0,0,0,6,100,Inf
"EA Russell","D Gregory",3,6,0,3,0,0,3,50,Inf
"EA Russell","DR Gibson",1,1,0,0,0,0,6,100,Inf
"EA Russell","E Gray",5,6,0,4,1,0,5,83.3333333333333,Inf
"EA Russell","EL Lamb",1,3,0,2,0,0,2,33.3333333333333,Inf
"EA Russell","GL Adams",0,1,0,1,0,0,0,0,NA
"EA Russell","KE Bryce",1,3,1,2,0,0,2,33.3333333333333,1
"EA Russell","KL Cross",2,2,1,1,0,0,6,100,2
"EA Russell","KL George",4,2,0,1,1,0,12,200,Inf
"EA Russell","L Jackson",1,2,0,1,0,0,3,50,Inf
"EA Russell","P Cleary",1,2,0,1,0,0,3,50,Inf
"EA Russell","TG Norris",8,4,0,2,2,0,12,200,Inf
"EAJ Richardson","C de Lange",11,19,0,12,1,0,3.47368421052632,57.8947368421053,Inf
"EAJ Richardson","EN Lynch",13,17,0,10,2,0,4.58823529411765,76.4705882352941,Inf
"EAJ Richardson","IJR Zwilling",2,5,0,4,0,0,2.4,40,Inf
"EAJ Richardson","S Siegers",1,8,1,7,0,0,0.75,12.5,1
"EE Corder","KE Bryce",0,11,0,11,0,0,0,0,NA
"EG Turtin","NA Waisome",0,2,1,2,0,0,0,0,0
"EI MacGregor","AN Davidson-Richards",10,19,0,9,0,0,3.15789473684211,52.6315789473684,Inf
"EI MacGregor","BF Smith",6,9,0,3,0,0,4,66.6666666666667,Inf
"EI MacGregor","HE Jones",0,12,0,12,0,0,0,0,NA
"EI MacGregor","ML Sturge",1,1,0,0,0,0,6,100,Inf
"EI MacGregor","MLL Taylor",1,3,1,2,0,0,2,33.3333333333333,1
"EI MacGregor","NE Farrant",4,6,0,2,0,0,4,66.6666666666667,Inf
"EK Marlow","A Griffiths",10,8,0,2,1,0,7.5,125,Inf
"EK Marlow","A Lee",3,13,0,10,0,0,1.38461538461538,23.0769230769231,Inf
"EK Marlow","A Stonehouse",2,8,0,6,0,0,1.5,25,Inf
"EK Marlow","AH Maqsood",1,7,0,6,0,0,0.857142857142857,14.2857142857143,Inf
"EK Marlow","AN Davidson-Richards",5,5,0,1,0,0,6,100,Inf
"EK Marlow","AZ Monaghan",2,3,0,1,0,0,4,66.6666666666667,Inf
"EK Marlow","B Ellis",10,14,0,5,0,0,4.28571428571429,71.4285714285714,Inf
"EK Marlow","B Miles",1,21,0,20,0,0,0.285714285714286,4.76190476190476,Inf
"EK Marlow","C Skelton",3,3,0,0,0,0,6,100,Inf
"EK Marlow","CE Dean",8,20,0,13,0,0,2.4,40,Inf
"EK Marlow","CM McCarthy",1,5,0,4,0,0,1.2,20,Inf
"EK Marlow","D Gregory",14,10,0,3,2,0,8.4,140,Inf
"EK Marlow","DEM Carter",1,2,1,1,0,0,3,50,1
"EK Marlow","DR Gibson",12,8,0,3,2,0,9,150,Inf
"EK Marlow","EA Burns",11,21,0,15,1,0,3.14285714285714,52.3809523809524,Inf
"EK Marlow","EL Lamb",5,4,0,2,1,0,7.5,125,Inf
"EK Marlow","FMK Morris",2,7,0,5,0,0,1.71428571428571,28.5714285714286,Inf
"EK Marlow","FR Davies",0,7,0,7,0,0,0,0,NA
"EK Marlow","G Ballinger",5,17,0,12,0,0,1.76470588235294,29.4117647058824,Inf
"EK Marlow","G Potts",5,11,0,9,1,0,2.72727272727273,45.4545454545455,Inf
"EK Marlow","GA Elwiss",4,6,0,2,0,0,4,66.6666666666667,Inf
"EK Marlow","GK Davis",2,13,0,11,0,0,0.923076923076923,15.3846153846154,Inf
"EK Marlow","GL Adams",16,24,0,13,1,0,4,66.6666666666667,Inf
"EK Marlow","HE Jones",2,12,1,10,0,0,1,16.6666666666667,2
"EK Marlow","HL Baker",1,6,0,5,0,0,1,16.6666666666667,Inf
"EK Marlow","IECM Wong",4,12,0,9,0,0,2,33.3333333333333,Inf
"EK Marlow","J Gardner",0,1,1,1,0,0,0,0,0
"EK Marlow","KL George",12,14,2,5,1,0,5.14285714285714,85.7142857142857,6
"EK Marlow","KL Gordon",9,14,1,8,1,0,3.85714285714286,64.2857142857143,9
"EK Marlow","L Jackson",1,7,0,6,0,0,0.857142857142857,14.2857142857143,Inf
"EK Marlow","LCN Smith",9,7,1,4,2,0,7.71428571428571,128.571428571429,9
"EK Marlow","LF Higham",3,5,1,3,0,0,3.6,60,3
"EK Marlow","M Kelly",5,9,1,5,0,0,3.33333333333333,55.5555555555556,5
"EK Marlow","MJ Robbins",0,3,0,3,0,0,0,0,NA
"EK Marlow","MLL Taylor",8,17,0,11,0,0,2.82352941176471,47.0588235294118,Inf
"EK Marlow","N Harman",5,7,1,3,0,0,4.28571428571429,71.4285714285714,5
"EK Marlow","N Harvey",3,2,0,0,0,0,9,150,Inf
"EK Marlow","N Holland",7,6,0,2,1,0,7,116.666666666667,Inf
"EK Marlow","N de Klerk",19,24,0,15,2,0,4.75,79.1666666666667,Inf
"EK Marlow","ND Dattani",9,9,0,4,1,0,6,100,Inf
"EK Marlow","NE Farrant",13,13,0,6,1,0,6,100,Inf
"EK Marlow","PA Chatterji",11,12,0,7,2,0,5.5,91.6666666666667,Inf
"EK Marlow","PA Franklin",5,10,0,5,0,0,3,50,Inf
"EK Marlow","RA Fackrell",4,8,0,4,0,0,3,50,Inf
"EK Marlow","S Munro",4,9,0,6,0,0,2.66666666666667,44.4444444444444,Inf
"EK Marlow","Sophia Smale",5,5,0,3,1,0,6,100,Inf
"EL Arlott","A Capsey",2,2,0,0,0,0,6,100,Inf
"EL Arlott","AD Presland",3,4,0,2,0,0,4.5,75,Inf
"EL Arlott","AN Davidson-Richards",5,17,0,11,0,0,1.76470588235294,29.4117647058824,Inf
"EL Arlott","AZ Monaghan",1,3,0,2,0,0,2,33.3333333333333,Inf
"EL Arlott","B Ellis",1,1,0,0,0,0,6,100,Inf
"EL Arlott","BA Langston",5,8,0,6,1,0,3.75,62.5,Inf
"EL Arlott","BF Smith",7,13,0,6,0,0,3.23076923076923,53.8461538461538,Inf
"EL Arlott","CE Dean",8,12,0,10,2,0,4,66.6666666666667,Inf
"EL Arlott","CR Knott",3,13,0,11,0,0,1.38461538461538,23.0769230769231,Inf
"EL Arlott","D Gregory",2,3,0,1,0,0,4,66.6666666666667,Inf
"EL Arlott","DJS Dottin",4,3,0,1,0,0,8,133.333333333333,Inf
"EL Arlott","E Gray",5,2,0,0,1,0,15,250,Inf
"EL Arlott","EL Lamb",7,14,1,11,1,0,3,50,7
"EL Arlott","G Ballinger",1,2,1,1,0,0,3,50,1
"EL Arlott","G Scrivens",10,21,0,14,1,0,2.85714285714286,47.6190476190476,Inf
"EL Arlott","GA Elwiss",2,2,0,0,0,0,6,100,Inf
"EL Arlott","GL Adams",7,9,2,7,0,1,4.66666666666667,77.7777777777778,3.5
"EL Arlott","HE Jones",9,7,1,1,1,0,7.71428571428571,128.571428571429,9
"EL Arlott","HJ Armitage",4,8,0,4,0,0,3,50,Inf
"EL Arlott","J Gardner",18,26,1,15,2,0,4.15384615384615,69.2307692307692,18
"EL Arlott","J Grewcock",15,24,0,15,2,0,3.75,62.5,Inf
"EL Arlott","J Groves",1,3,1,2,0,0,2,33.3333333333333,1
"EL Arlott","K Moore",3,6,0,3,0,0,3,50,Inf
"EL Arlott","KA Levick",11,18,0,9,0,0,3.66666666666667,61.1111111111111,Inf
"EL Arlott","KE Bryce",11,10,1,5,2,0,6.6,110,11
"EL Arlott","KH Brunt",4,3,0,2,1,0,8,133.333333333333,Inf
"EL Arlott","KL Gordon",4,6,0,5,1,0,4,66.6666666666667,Inf
"EL Arlott","LCN Smith",5,6,0,1,0,0,5,83.3333333333333,Inf
"EL Arlott","LF Higham",4,15,2,11,0,0,1.6,26.6666666666667,2
"EL Arlott","LK Bell",4,7,1,4,0,0,3.42857142857143,57.1428571428571,4
"EL Arlott","M Gaur",8,4,0,1,1,0,12,200,Inf
"EL Arlott","MK Villiers",12,18,1,10,1,0,4,66.6666666666667,12
"EL Arlott","ND Dattani",19,10,0,3,4,0,11.4,190,Inf
"EL Arlott","NM Hancock",9,7,1,4,2,0,7.71428571428571,128.571428571429,9
"EL Arlott","NR Sciver",14,7,0,1,1,1,12,200,Inf
"EL Arlott","PC Graham",7,5,0,1,1,0,8.4,140,Inf
"EL Arlott","PJ Scholfield",2,8,0,6,0,0,1.5,25,Inf
"EL Arlott","R MacDonald-Gay",3,15,2,12,0,0,1.2,20,1.5
"EL Arlott","R Slater",5,4,0,2,1,0,7.5,125,Inf
"EL Arlott","S Ecclestone",0,1,0,1,0,0,0,0,NA
"EL Arlott","S Munro",1,2,0,1,0,0,3,50,Inf
"EL Arlott","SB Odedra",1,2,0,1,0,0,3,50,Inf
"EL Arlott","Sonali Patel",12,6,0,3,1,1,12,200,Inf
"EL Arlott","T Graves",1,1,0,0,0,0,6,100,Inf
"EL Arlott","TG Norris",12,9,1,3,2,0,8,133.333333333333,12
"EL Lamb","A Griffiths",11,15,0,8,1,0,4.4,73.3333333333333,Inf
"EL Lamb","A Shrubsole",17,18,0,11,3,0,5.66666666666667,94.4444444444444,Inf
"EL Lamb","A Stonehouse",7,9,0,5,1,0,4.66666666666667,77.7777777777778,Inf
"EL Lamb","A Wellington",8,14,1,6,0,0,3.42857142857143,57.1428571428571,8
"EL Lamb","AN Davidson-Richards",3,6,1,3,0,0,3,50,3
"EL Lamb","B Ellis",18,17,0,3,1,0,6.35294117647059,105.882352941176,Inf
"EL Lamb","BF Smith",6,5,0,1,0,0,7.2,120,Inf
"EL Lamb","C Nicholas",4,5,0,2,0,0,4.8,80,Inf
"EL Lamb","C Pavely",8,4,0,0,1,0,12,200,Inf
"EL Lamb","C Skelton",0,1,1,1,0,0,0,0,0
"EL Lamb","CE Dean",15,14,0,5,0,0,6.42857142857143,107.142857142857,Inf
"EL Lamb","CM Taylor",23,23,0,10,1,1,6,100,Inf
"EL Lamb","D Gregory",3,3,0,0,0,0,6,100,Inf
"EL Lamb","DR Gibson",30,35,1,21,3,1,5.14285714285714,85.7142857142857,30
"EL Lamb","E Gray",8,12,0,7,1,0,4,66.6666666666667,Inf
"EL Lamb","E Jones",2,4,0,2,0,0,3,50,Inf
"EL Lamb","EA Burns",5,3,0,1,1,0,10,166.666666666667,Inf
"EL Lamb","EA Russell",19,21,0,10,2,0,5.42857142857143,90.4761904761905,Inf
"EL Lamb","EL Arlott",42,59,1,33,4,0,4.27118644067797,71.1864406779661,42
"EL Lamb","FMK Morris",10,8,0,2,1,0,7.5,125,Inf
"EL Lamb","FR Davies",1,3,0,2,0,0,2,33.3333333333333,Inf
"EL Lamb","G Ballinger",15,11,0,4,3,0,8.18181818181818,136.363636363636,Inf
"EL Lamb","G Potts",37,54,0,32,5,0,4.11111111111111,68.5185185185185,Inf
"EL Lamb","GA Elwiss",8,13,0,9,0,1,3.69230769230769,61.5384615384615,Inf
"EL Lamb","GK Davis",35,31,2,12,4,0,6.7741935483871,112.903225806452,17.5
"EL Lamb","GKS Gole",10,22,0,18,2,0,2.72727272727273,45.4545454545455,Inf
"EL Lamb","GL Adams",5,6,0,1,0,0,5,83.3333333333333,Inf
"EL Lamb","GM Hennessy",25,20,0,4,2,0,7.5,125,Inf
"EL Lamb","HC Knight",21,13,0,2,3,0,9.69230769230769,161.538461538462,Inf
"EL Lamb","HL Baker",30,25,1,5,3,0,7.2,120,30
"EL Lamb","IECM Wong",43,55,1,36,8,0,4.69090909090909,78.1818181818182,43
"EL Lamb","JA Woolston",13,29,1,21,1,0,2.68965517241379,44.8275862068966,13
"EL Lamb","JL Gunn",11,20,0,11,0,0,3.3,55,Inf
"EL Lamb","K Moore",21,17,0,7,0,2,7.41176470588235,123.529411764706,Inf
"EL Lamb","KA Levick",22,14,1,5,4,0,9.42857142857143,157.142857142857,22
"EL Lamb","KE Bryce",6,22,0,16,0,0,1.63636363636364,27.2727272727273,Inf
"EL Lamb","KH Brunt",11,16,0,11,2,0,4.125,68.75,Inf
"EL Lamb","KL Coppack",26,35,1,24,4,0,4.45714285714286,74.2857142857143,26
"EL Lamb","KL George",12,12,0,4,1,0,6,100,Inf
"EL Lamb","KL Gordon",18,21,0,12,2,0,5.14285714285714,85.7142857142857,Inf
"EL Lamb","KS Castle",6,7,0,4,1,0,5.14285714285714,85.7142857142857,Inf
"EL Lamb","L Filer",39,49,0,29,5,0,4.77551020408163,79.5918367346939,Inf
"EL Lamb","LCN Smith",17,13,1,3,1,0,7.84615384615385,130.769230769231,17
"EL Lamb","LE Scott",4,8,0,4,0,0,3,50,Inf
"EL Lamb","LK Bell",10,14,0,10,2,0,4.28571428571429,71.4285714285714,Inf
"EL Lamb","LM Kasperek",15,11,0,6,3,0,8.18181818181818,136.363636363636,Inf
"EL Lamb","M Brown",4,10,1,9,1,0,2.4,40,4
"EL Lamb","MJ Robbins",9,4,0,1,2,0,13.5,225,Inf
